episodes, 200000, episolon, 0.1, learning_rate, 0.2, discounted value, 0.9, transition_reward, -0.1, wall_reward, -5, marble_reward, 5
170,-16.3,
1000,-467.5,
1000,-134.3,
1000,-114.7,
1000,-300.8,
1000,-158.7,
1000,-158.8,
1000,-129.3,
1000,-232.3,
1000,-129.4,
1000,-119.6,
1000,-129.4,
1000,-251.9,
1000,-163.7,
1000,-168.6,
1000,-506.6,
1000,-104.9,
1000,-217.4,
1000,-134.3,
1000,-139.1,
1000,-129.4,
1000,-129.3,
1000,-144.1,
1000,-109.8,
1000,-124.5,
1000,-119.6,
1000,-139.1,
1000,-119.6,
1000,-144.1,
1000,-129.4,
1000,-119.5,
1000,-104.9,
1000,-119.5,
1000,-100,
1000,-119.6,
1000,-158.7,
1000,-119.6,
1000,-276.2,
1000,-188.1,
1000,-124.5,
1000,-139.1,
1000,-403.5,
1000,-114.6,
1000,-114.7,
1000,-143.9,
1000,-266.6,
1000,-153.9,
1000,-104.9,
1000,-153.8,
1000,-143.9,
1000,-124.5,
1000,-109.8,
1000,-109.8,
1000,-129.2,
1000,-114.5,
1000,-124.3,
1000,-149,
1000,-129.4,
1000,-134.3,
1000,-134.3,
1000,-212.7,
1000,-168.4,
1000,-109.7,
1000,-149,
1000,-149,
1000,-144.1,
1000,-129.3,
1000,-139.2,
1000,-119.6,
1000,-207.7,
1000,-188.1,
1000,-193.1,
1000,-197.7,
1000,-104.7,
1000,-139,
1000,-124.5,
1000,-109.8,
1000,-148.8,
1000,-104.9,
1000,-114.7,
1000,-109.7,
1000,-149,
1000,-139,
1000,-104.8,
1000,-139.2,
1000,-197.8,
1000,-276.4,
1000,-148.9,
1000,-124.4,
1000,-173.5,
1000,-173.3,
1000,-149,
1000,-124.5,
1000,-114.5,
1000,-148.8,
1000,-109.8,
1000,-129.4,
1000,-139.1,
1000,-124.5,
1000,-119.6,
1000,-168.5,
1000,-119.4,
1000,-153.9,
1000,-143.9,
1000,-139,
1000,-124.5,
1000,-104.9,
1000,-168.4,
1000,-227.1,
1000,-124.5,
1000,-144.1,
1000,-148.9,
1000,-153.7,
1000,-173.3,
1000,-114.7,
1000,-114.7,
1000,-104.7,
1000,-134.3,
1000,-124.5,
1000,-143.9,
1000,-183.1,
1000,-163.5,
1000,-109.8,
1000,-109.6,
1000,-114.7,
1000,-124.5,
1000,-197.8,
1000,-148.9,
1000,-134.2,
1000,-148.8,
1000,-104.9,
1000,-100,
1000,-129.2,
1000,-104.8,
1000,-104.9,
1000,-100,
1000,-134.3,
1000,-153.9,
1000,-124.4,
1000,-119.6,
1000,-119.5,
1000,-124.5,
1000,-173.3,
1000,-119.6,
1000,-100,
1000,-261.6,
1000,-129.2,
1000,-231.9,
1000,-124.3,
1000,-144.1,
1000,-119.6,
1000,-129.2,
1000,-119.6,
1000,-129.2,
1000,-129.3,
1000,-114.6,
1000,-114.7,
1000,-139.2,
1000,-114.5,
1000,-119.6,
1000,-100,
1000,-129.2,
1000,-109.8,
1000,-109.6,
1000,-153.7,
1000,-183.3,
1000,-124.5,
1000,-119.4,
1000,-104.8,
1000,-104.9,
1000,-124.3,
1000,-129.2,
1000,-119.6,
1000,-139.2,
1000,-183.2,
1000,-114.5,
1000,-119.4,
1000,-138.8,
1000,-134.1,
1000,-109.8,
1000,-168.6,
1000,-119.6,
1000,-139.1,
1000,-124.4,
1000,-114.7,
1000,-104.9,
1000,-202.5,
1000,-139,
1000,-124.5,
1000,-139.2,
1000,-109.6,
1000,-119.6,
1000,-163.5,
1000,-109.8,
1000,-114.7,
1000,-139.2,
1000,-134.2,
1000,-207.4,
1000,-139,
1000,-134.1,
1000,-153.7,
1000,-129.3,
1000,-100,
1000,-124.3,
1000,-129.3,
1000,-124.5,
1000,-129.4,
1000,-119.6,
1000,-163.5,
1000,-104.9,
1000,-300.8,
1000,-119.5,
1000,-153.7,
1000,-124.3,
1000,-109.8,
1000,-119.6,
1000,-114.7,
1000,-119.5,
1000,-198,
1000,-104.7,
1000,-290.8,
1000,-124.3,
1000,-109.6,
1000,-119.6,
1000,-124.5,
1000,-222.3,
1000,-99.8,
1000,-104.8,
1000,-114.7,
1000,-124.3,
1000,-109.8,
1000,-188.2,
1000,-104.7,
1000,-134.3,
1000,-153.7,
1000,-109.7,
1000,-227.4,
1000,-114.5,
1000,-124.4,
1000,-129.2,
1000,-124.5,
1000,-109.8,
1000,-109.6,
1000,-104.7,
1000,-119.6,
1000,-134.1,
1000,-139.2,
1000,-104.7,
1000,-393.7,
1000,-124.5,
1000,-109.6,
1000,-100,
1000,-144.1,
1000,-109.6,
1000,-109.6,
1000,-99.8,
1000,-134.1,
1000,-198,
1000,-114.7,
1000,-153.7,
1000,-109.8,
1000,-119.6,
1000,-104.7,
1000,-114.5,
1000,-168.5,
1000,-139,
1000,-129.4,
1000,-217.5,
1000,-109.6,
1000,-104.9,
1000,-119.4,
1000,-168.2,
1000,-207.5,
1000,-129.2,
1000,-114.7,
1000,-104.7,
1000,-114.7,
1000,-100,
1000,-232.2,
1000,-109.8,
1000,-119.5,
1000,-109.8,
1000,-114.5,
1000,-124.3,
1000,-109.6,
1000,-124.5,
1000,-104.9,
1000,-143.9,
1000,-114.5,
1000,-163.5,
1000,-104.9,
1000,-119.6,
1000,-109.7,
1000,-183.2,
1000,-178.3,
1000,-109.8,
1000,-104.9,
1000,-129.2,
1000,-104.9,
1000,-178.4,
1000,-99.8,
1000,-119.4,
1000,-109.8,
1000,-99.8,
1000,-158.7,
1000,-100,
1000,-119.6,
1000,-124.3,
1000,-178.2,
1000,-153.7,
1000,-124.5,
1000,-119.4,
1000,-100,
1000,-305.7,
1000,-114.5,
1000,-100,
1000,-124.3,
1000,-114.5,
1000,-114.7,
1000,-104.7,
1000,-119.4,
1000,-114.5,
1000,-134.3,
1000,-109.8,
1000,-99.8,
1000,-134.1,
1000,-124.5,
1000,-119.6,
1000,-109.6,
1000,-109.8,
1000,-104.9,
1000,-114.5,
1000,-104.9,
1000,-168.4,
1000,-114.5,
1000,-266.4,
1000,-119.3,
1000,-129.2,
1000,-109.6,
1000,-104.6,
1000,-129.2,
1000,-124.5,
1000,-109.6,
1000,-134.1,
1000,-104.9,
1000,-114.5,
1000,-212.5,
1000,-104.9,
1000,-109.8,
1000,-129.2,
1000,-119.6,
1000,-134.1,
1000,-104.9,
1000,-114.5,
1000,-100,
1000,-158.8,
1000,-119.4,
1000,-104.9,
1000,-129.2,
1000,-119.4,
1000,-173.5,
1000,-100,
1000,-114.5,
1000,-158.7,
1000,-124.5,
1000,-114.5,
1000,-104.9,
1000,-158.7,
1000,-134.1,
1000,-104.7,
1000,-114.5,
1000,-114.5,
1000,-114.7,
1000,-129.4,
1000,-104.7,
1000,-163.4,
1000,-114.7,
1000,-153.5,
1000,-99.8,
1000,-178.2,
1000,-99.8,
1000,-129.4,
1000,-217.4,
1000,-104.9,
1000,-114.7,
1000,-119.4,
1000,-129.4,
1000,-104.7,
1000,-104.9,
1000,-109.6,
1000,-104.7,
1000,-119.4,
1000,-104.9,
1000,-109.6,
1000,-153.7,
1000,-129.2,
1000,-119.6,
1000,-144,
1000,-148.8,
1000,-99.8,
1000,-109.8,
1000,-100,
1000,-104.9,
1000,-104.7,
1000,-134.3,
1000,-104.9,
1000,-153.9,
1000,-143.9,
1000,-124.3,
1000,-114.5,
1000,-104.7,
1000,-119.6,
1000,-109.6,
1000,-114.5,
1000,-104.9,
1000,-129.4,
1000,-109.6,
1000,-192.8,
1000,-124.5,
1000,-129.4,
1000,-104.7,
1000,-134.3,
1000,-104.7,
1000,-109.6,
1000,-261.2,
1000,-144.1,
1000,-109.8,
1000,-119.4,
1000,-114.5,
1000,-119.1,
1000,-114.5,
1000,-104.9,
1000,-143.9,
1000,-104.7,
1000,-104.7,
1000,-114.5,
1000,-109.6,
1000,-100,
1000,-99.8,
1000,-100,
1000,-109.6,
1000,-119.6,
1000,-114.5,
1000,-114.5,
1000,-139.2,
1000,-109.7,
1000,-109.8,
1000,-236.7,
1000,-99.8,
1000,-104.9,
1000,-109.6,
1000,-124.5,
1000,-104.7,
1000,-99.8,
1000,-153.4,
1000,-124.3,
1000,-109.6,
1000,-114.7,
1000,-104.7,
1000,-134.1,
1000,-119.6,
1000,-100,
1000,-119.4,
1000,-207.8,
1000,-104.7,
1000,-134.3,
1000,-119.4,
1000,-148.8,
1000,-119.6,
1000,-124.5,
1000,-129.2,
1000,-124.3,
1000,-100,
1000,-109.6,
1000,-124.5,
1000,-109.6,
1000,-139.2,
1000,-99.8,
1000,-163.5,
1000,-266.5,
1000,-119.4,
1000,-119.6,
1000,-114.5,
1000,-134.3,
1000,-178.4,
1000,-114.5,
1000,-128.9,
1000,-134.1,
1000,-99.8,
1000,-109.8,
1000,-119.6,
1000,-109.6,
1000,-109.8,
1000,-119.4,
1000,-109.6,
1000,-109.5,
1000,-104.9,
1000,-124.3,
1000,-104.9,
1000,-124.3,
1000,-104.7,
1000,-114.5,
1000,-99.8,
1000,-148.9,
1000,-99.8,
1000,-109.8,
1000,-99.8,
1000,-183.1,
1000,-109.8,
1000,-104.7,
1000,-129.2,
1000,-109.8,
1000,-119.4,
1000,-114.7,
1000,-134.1,
1000,-109.6,
1000,-109.8,
1000,-134.1,
1000,-119.6,
1000,-124.3,
1000,-104.9,
1000,-104.9,
1000,-168.3,
1000,-153.4,
1000,-109.6,
1000,-134.1,
1000,-104.9,
1000,-119.4,
1000,-109.8,
1000,-100,
1000,-99.8,
1000,-109.6,
1000,-104.7,
1000,-104.7,
1000,-104.8,
1000,-129.4,
1000,-114.5,
1000,-148.8,
1000,-109.8,
1000,-129.2,
1000,-114.5,
1000,-104.7,
1000,-109.6,
1000,-325.1,
1000,-109.6,
1000,-119.6,
1000,-109.6,
1000,-100,
1000,-114.7,
1000,-119.4,
1000,-119.6,
1000,-104.9,
1000,-163.5,
1000,-119.6,
1000,-109.8,
1000,-173.2,
1000,-139.1,
1000,-104.7,
1000,-109.6,
1000,-134.1,
1000,-104.7,
1000,-114.7,
1000,-104.7,
1000,-124.3,
1000,-139,
1000,-109.8,
1000,-114.7,
1000,-119.4,
1000,-99.8,
1000,-129.2,
1000,-236.9,
1000,-104.9,
1000,-104.9,
1000,-119.4,
1000,-104.7,
1000,-129.3,
1000,-124.3,
1000,-124.5,
1000,-114.5,
1000,-109.8,
1000,-114.5,
1000,-109.6,
1000,-242,
1000,-143.9,
1000,-109.6,
1000,-236.7,
1000,-149,
1000,-119.4,
1000,-104.9,
1000,-99.8,
1000,-99.8,
1000,-104.9,
1000,-99.8,
1000,-109.8,
1000,-104.7,
1000,-104.9,
1000,-104.7,
1000,-119.4,
1000,-109.6,
1000,-124.5,
1000,-119.6,
1000,-99.8,
1000,-114.7,
1000,-119.4,
1000,-109.8,
1000,-104.9,
1000,-114.5,
1000,-124.1,
1000,-114.5,
1000,-119.4,
1000,-134.1,
1000,-109.8,
1000,-119.4,
1000,-114.7,
1000,-202.6,
1000,-104.7,
1000,-104.7,
1000,-119.4,
1000,-143.9,
1000,-119.6,
1000,-114.5,
1000,-104.7,
1000,-104.7,
1000,-109.6,
1000,-119.6,
1000,-511.3,
1000,-100,
1000,-104.7,
1000,-100,
1000,-114.5,
1000,-109.6,
1000,-114.6,
1000,-124.3,
1000,-104.9,
1000,-124.5,
1000,-104.7,
1000,-119.4,
1000,-104.9,
1000,-124.3,
1000,-119.6,
1000,-109.8,
1000,-134.1,
1000,-119.4,
1000,-119.6,
1000,-168.1,
1000,-114.5,
1000,-114.7,
1000,-119.4,
1000,-124.3,
1000,-163.5,
1000,-119.6,
1000,-114.5,
1000,-104.7,
1000,-119.1,
1000,-99.8,
1000,-114.5,
1000,-124.5,
1000,-119.6,
1000,-119.6,
1000,-114.7,
1000,-124.3,
1000,-158.3,
1000,-104.7,
1000,-163.5,
1000,-153.8,
1000,-114.7,
1000,-109.6,
1000,-100,
1000,-104.9,
1000,-109.8,
1000,-114.5,
1000,-119.4,
1000,-109.6,
1000,-104.7,
1000,-124.3,
1000,-207.5,
1000,-114.7,
1000,-114.5,
1000,-104.9,
1000,-119.4,
1000,-109.6,
1000,-173,
1000,-114.5,
1000,-134.1,
1000,-104.7,
1000,-119.6,
1000,-129.4,
1000,-124.5,
1000,-134.1,
1000,-134.1,
1000,-119.1,
1000,-129.2,
1000,-104.7,
1000,-99.8,
1000,-119.6,
1000,-119.6,
1000,-109.6,
1000,-104.7,
1000,-109.8,
1000,-158.7,
1000,-134.1,
1000,-119.4,
1000,-109.6,
1000,-114.5,
1000,-134.1,
1000,-119.6,
1000,-119.4,
1000,-100,
1000,-109.6,
1000,-134.3,
1000,-104.7,
1000,-119.4,
1000,-129.2,
1000,-119.6,
1000,-99.8,
1000,-99.8,
1000,-173.2,
1000,-124.5,
1000,-109.6,
1000,-148.8,
1000,-104.7,
1000,-129.4,
1000,-109.6,
1000,-119.6,
1000,-114.5,
1000,-109.8,
1000,-104.7,
1000,-109.8,
1000,-109.8,
1000,-104.7,
1000,-109.6,
1000,-119.6,
1000,-163.2,
1000,-100,
1000,-104.7,
1000,-104.7,
1000,-129.2,
1000,-114.5,
1000,-197.5,
1000,-134,
1000,-114.5,
1000,-119.4,
1000,-104.9,
1000,-104.9,
1000,-129.2,
1000,-153.9,
1000,-109.6,
1000,-104.7,
1000,-104.7,
1000,-104.7,
1000,-119.6,
1000,-119.5,
1000,-119.4,
1000,-124.5,
1000,-139,
1000,-109.6,
1000,-114.7,
